,open_time,liquidation_long,liquidation_short,oi,top_ls_account,top_ls_position,global_ls_account,buy_sell_ratio,closeprice,mark_closeprice,volume,number
2412,1646254800,0,0,3240643837,1.0421,1.0815,1.0072,0.8625,43754.4,43754.3,875.705,13004.0
2413,1646255700,1417,0,3232833841,1.0392,1.0823,1.0028,1.4557,43775.5,43775.6,1190.897,14439.0
2414,1646256600,0,0,3228343273,1.0383,1.0848,1.0024,1.3492,43816.2,43816.3,533.706,9767.0
2415,1646257500,0,0,3233220682,1.0404,1.085,1.004,1.9205,44052.1,44061.19501934,3543.009,34259.0
2416,1646258400,0,0,3241922667,1.0534,1.0847,1.0182,0.8419,43989.2,43992.7,6165.037,62358.0
2417,1646259300,0,781,3234239418,1.0661,1.0865,1.0333,0.863,44034.7,44034.7,1945.067,25457.0
2418,1646260200,0,0,3230547420,1.0678,1.0877,1.0305,1.064,44131.5,44131.6,2416.875,26836.0
2419,1646261100,0,0,3251452780,1.0597,1.0896,1.0239,0.6781,44047.2,44048.11972554,1531.485,18947.0
2420,1646262000,0,0,3246396154,1.0585,1.0889,1.0222,0.9603,44056.9,44056.8,1513.607,18930.0
2421,1646262900,0,0,3252472975,1.0509,1.0907,1.0149,0.8228,43972.2,43981.01913894,1577.895,17371.0
2422,1646263800,0,0,3247440584,1.0551,1.0916,1.0165,0.9691,43924.9,43916.7,2179.561,24638.0
2423,1646264700,0,0,3238292471,1.0429,1.0925,0.9996,1.074,43885.7,43888.63389793,1428.066,18412.0
2424,1646265600,0,412,3234507525,1.0354,1.0947,0.9893,0.7457,43698.6,43700.99058915,3877.319,40317.0
2425,1646266500,0,1554,3219725126,0.99,1.0754,0.9759,1.6818,43867.3,43867.4,1872.043,20828.0
2426,1646267400,0,0,3227079828,0.9964,1.0775,0.9865,1.0197,43930.5,43932.43974875,2034.88,20959.0
2427,1646268300,0,0,3232821386,1.006,1.0745,1.0,1.4763,43961.0,43964.63020883,1356.498,15542.0
2428,1646269200,0,0,3232829962,1.0105,1.0754,1.0064,0.6401,43753.2,43753.2,1712.598,20845.0
2429,1646270100,0,0,3215337612,1.0101,1.0762,0.9992,1.2037,43867.4,43871.10693836,1653.821,19815.0
2430,1646271000,0,0,3227378612,1.0173,1.0763,1.0088,1.084,43786.3,43786.3,2021.696,23409.0
2431,1646271900,0,0,3220002161,1.0169,1.0766,1.0096,1.0335,43820.1,43823.23070901,1788.144,20069.0
2432,1646272800,0,2094,3226872846,1.0263,1.0786,1.0202,0.8183,43719.1,43725.24497688,1838.416,20743.0
2433,1646273700,0,0,3227380620,1.0272,1.0779,1.0173,0.8539,43750.0,43750.0,896.113,12722.0
2434,1646274600,0,1018,3227785706,1.0288,1.0784,1.0186,0.8191,43776.0,43762.90661784,2771.543,28909.0
2435,1646275500,0,0,3227604121,1.0251,1.0802,1.0088,1.105,43783.3,43792.38136949,1089.67,14824.0
2436,1646276400,0,0,3234573035,1.0276,1.0795,1.0101,1.013,43710.4,43713.67842933,1343.007,15807.0
2437,1646277300,0,0,3230396509,1.0288,1.0789,1.0121,0.9046,43714.3,43717.3170754,683.571,9600.0
2438,1646278200,0,17260,3231042421,1.0305,1.0798,1.0121,0.7699,43475.1,43487.12764378,5271.555,60352.0
2439,1646279100,0,59608,3228216432,1.0458,1.0886,1.021,0.7422,43312.7,43311.31298962,5957.813,74192.0
2440,1646280000,0,0,3221816667,1.0534,1.0955,1.0137,0.9154,43351.9,43355.79191671,2645.576,28905.0
2441,1646280900,0,0,3237907631,1.0619,1.0966,1.0263,1.7706,43408.5,43412.41279586,1513.33,18047.0
2442,1646281800,0,0,3243816813,1.073,1.0995,1.0425,0.8356,43341.8,43345.26742745,1254.078,15973.0
2443,1646282700,0,12028,3242527166,1.0708,1.0999,1.0371,1.1681,43433.1,43447.69002319,2200.821,25252.0
2444,1646283600,0,0,3259247006,1.0725,1.1012,1.0387,0.9989,43465.2,43467.4,1816.548,22798.0
2445,1646284500,0,0,3258253363,1.0738,1.1009,1.0442,0.8262,43406.9,43406.34693921,961.302,13813.0
2446,1646285400,0,0,3253086709,1.0734,1.1019,1.0425,0.8722,43317.4,43320.50826456,1267.562,16221.0
2447,1646286300,0,0,3252082081,1.0807,1.1024,1.0479,1.1295,43320.0,43332.47070459,1161.651,16305.0
2448,1646287200,0,955659,3253685902,1.0877,1.1047,1.0547,0.5565,42968.7,42975.28750232,7490.007,72506.0
2449,1646288100,0,13145,3219001940,1.067,1.109,1.0,1.2893,43155.1,43157.56108592,5218.121,47275.0
2450,1646289000,0,0,3247277037,1.0781,1.1143,1.0149,1.4472,43394.8,43394.91781691,4399.895,44895.0
2451,1646289900,0,0,3268054447,1.0846,1.1138,1.028,0.7737,43430.1,43443.43314658,3146.273,31322.0
2452,1646290800,0,0,3269876215,1.0838,1.1122,1.0292,1.4012,43490.8,43498.34656741,5075.872,50610.0
2453,1646291700,0,0,3274481452,1.0951,1.1119,1.0559,0.9254,43536.6,43534.26578333,3131.752,32917.0
2454,1646292600,0,0,3267447862,1.0833,1.1152,1.0408,0.6668,43443.7,43441.90594934,1917.544,21647.0
2455,1646293500,0,0,3259798863,1.0794,1.1159,1.035,0.7977,43468.0,43468.1,1751.905,21169.0
2456,1646294400,0,0,3256759630,1.0812,1.1175,1.0342,1.2003,43582.7,43582.00433823,2477.259,28684.0
2457,1646295300,0,0,3265787212,1.0816,1.1155,1.0383,0.7604,43439.2,43439.87374547,1655.223,21504.0
2458,1646296200,0,0,3255603234,1.0781,1.1144,1.0367,0.9586,43434.0,43434.0,2851.125,32324.0
2459,1646297100,0,0,3263815354,1.0812,1.1155,1.0358,0.9767,43457.0,43451.8,1157.123,17034.0
2460,1646298000,0,3020,3266476909,1.079,1.1148,1.0309,0.7736,43333.0,43326.16599904,2234.112,29147.0
2461,1646298900,0,0,3260114738,1.0842,1.1158,1.0342,1.0165,43265.0,43275.56896785,2247.137,26611.0
2462,1646299800,0,1097,3260000364,1.0886,1.1178,1.0329,0.8879,43259.1,43259.79297647,3736.884,43441.0
2463,1646300700,0,0,3258028336,1.0973,1.1219,1.0379,0.8554,43157.2,43166.54496459,2445.161,29612.0
2464,1646301600,0,0,3252253701,1.103,1.1231,1.0446,0.8824,43182.6,43183.1499676,2685.804,28703.0
2465,1646302500,0,0,3255148823,1.1093,1.1255,1.0538,1.2116,43200.0,43195.83942569,1918.286,25550.0
2466,1646303400,0,0,3256068856,1.1249,1.1278,1.0725,0.7194,43216.1,43220.44449605,3158.323,35846.0
2467,1646304300,0,0,3246165823,1.1277,1.1264,1.0721,1.2998,43389.3,43382.0,4332.511,45851.0
2468,1646305200,0,0,3258791548,1.1204,1.1268,1.0734,0.8116,43385.0,43390.43706685,2365.251,26287.0
2469,1646306100,1067,0,3256323178,1.124,1.1252,1.0756,1.5308,43539.4,43548.05726032,3515.102,35717.0
2470,1646307000,0,0,3264500289,1.1254,1.1222,1.0838,0.9212,43459.9,43460.0,1990.142,23897.0
2471,1646307900,0,0,3255600378,1.1097,1.1215,1.0631,0.7891,43377.2,43386.36844725,1376.387,17367.0
2472,1646308800,0,0,3252319710,1.103,1.1208,1.0521,0.765,43409.7,43412.64940059,2252.581,25573.0
2473,1646309700,652,0,3255022282,1.1066,1.1199,1.0551,1.1907,43708.9,43717.48250077,5476.349,54154.0
2474,1646310600,2113,0,3261751795,1.1017,1.12,1.067,0.7761,43531.0,43535.33761796,2940.932,30126.0
2475,1646311500,0,0,3248982516,1.1004,1.1199,1.0636,1.1231,43553.8,43551.45608289,2151.612,26193.0
2476,1646312400,0,0,3250776321,1.1142,1.1192,1.0829,1.1729,43635.1,43635.0,3183.631,31135.0
2477,1646313300,0,0,3264203290,1.1093,1.1175,1.0794,0.9135,43686.3,43685.4,2137.564,26269.0
2478,1646314200,62575,4773,3270823250,1.1079,1.1147,1.082,1.1583,43780.7,43785.4,5048.069,54120.0
2479,1646315100,54522,0,3281077733,1.1097,1.1126,1.0951,1.4198,43968.1,43971.7,4844.551,54255.0
2480,1646316000,29979,463,3297365977,1.1137,1.111,1.1119,0.8966,43889.1,43889.0,7113.476,76767.0
2481,1646316900,0,0,3293911145,1.0768,1.1067,1.0674,0.8362,43808.4,43810.0,3309.436,40570.0
2482,1646317800,0,3820,3285303241,1.0738,1.1078,1.0589,0.7507,43568.0,43575.08921757,5297.939,59369.0
2483,1646318700,0,22037,3254052140,1.07,1.1083,1.0433,0.8349,43409.1,43416.2,7914.237,84244.0
2484,1646319600,0,24973,3244787596,1.1026,1.1091,1.0751,0.8737,43208.8,43195.45129874,7909.709,82482.0
2485,1646320500,0,35860,3230603124,1.1084,1.1145,1.0743,0.8647,43091.0,43097.7,9455.581,101527.0
2486,1646321400,458834,2141776,3233852785,1.1725,1.1154,1.1496,0.6626,42480.1,42492.09573408,20403.121,182753.0
2487,1646322300,0,170278,3189819886,1.14,1.1334,1.0602,1.0359,42549.5,42544.34234238,13165.033,117595.0
2488,1646323200,0,477495,3193093076,1.2168,1.1363,1.1519,0.9821,42370.1,42372.72906895,12069.236,106726.0
2489,1646324100,0,4824,3203437724,1.2212,1.13,1.1372,1.3999,42666.5,42679.3518886,8250.021,80389.0
2490,1646325000,0,0,3222047099,1.2779,1.1345,1.2262,0.9254,42503.8,42503.9,7205.498,63068.0
2491,1646325900,0,18990,3201227643,1.2805,1.1394,1.2158,0.8364,42412.1,42423.16277516,4659.332,44876.0
2492,1646326800,0,81419,3198932716,1.2774,1.1427,1.2051,1.0752,42423.3,42425.0,3840.157,41393.0
2493,1646327700,243924,2836905,3208234756,1.2857,1.1442,1.2104,0.5612,42127.9,42127.7,9392.186,83794.0
2494,1646328600,14670,22125,3198257421,1.2573,1.1421,1.151,1.3429,42453.8,42446.13260625,11114.005,101226.0
2495,1646329500,0,0,3221526231,1.292,1.1446,1.1973,0.9324,42394.5,42394.5,4047.276,37990.0
2496,1646330400,0,0,3221871011,1.3084,1.139,1.2183,1.0645,42475.6,42486.0,2979.707,31173.0
2497,1646331300,0,1512,3234230945,1.318,1.1383,1.2326,1.0073,42401.4,42410.69022271,2126.328,22734.0
2498,1646332200,0,13,3228652943,1.3261,1.1371,1.2406,0.7256,42262.5,42262.30437992,3610.598,34300.0
2499,1646333100,0,4135,3222713415,1.324,1.1389,1.2287,0.9701,42254.8,42250.2,4929.194,45749.0
2500,1646334000,0,0,3215187079,1.3354,1.1394,1.2427,1.2287,42388.0,42385.49515624,3196.446,29265.0
2501,1646334900,0,0,3221970078,1.3386,1.1409,1.2512,1.2185,42375.8,42375.7,1511.71,18535.0
2502,1646335800,0,0,3227296306,1.3441,1.1397,1.2584,1.0232,42273.9,42269.35020653,1803.152,19030.0
2503,1646336700,0,9751,3215077743,1.3496,1.1409,1.2645,0.8533,42220.6,42221.77676401,3696.724,38232.0
2504,1646337600,0,3798,3206019462,1.3629,1.1409,1.2748,0.8591,42077.2,42079.62647867,4892.459,49854.0
2505,1646338500,0,1207,3199332759,1.3663,1.1401,1.2722,1.1907,42240.0,42237.94506516,2813.452,29950.0
2506,1646339400,0,323641,3223751517,1.373,1.1425,1.2779,0.6028,42099.8,42103.6150342,5009.051,47362.0
2507,1646340300,0,625533,3201763090,1.3838,1.1412,1.2899,0.9748,42033.5,42030.91785483,8542.712,78650.0
2508,1646341200,0,40948,3206142245,1.377,1.1488,1.2594,1.1352,42113.9,42121.51171689,4448.06,46578.0
2509,1646342100,0,0,3217286755,1.3941,1.1534,1.2795,0.7607,42088.3,42090.69277811,1871.754,22303.0
2510,1646343000,0,0,3213039869,1.4004,1.1511,1.2852,0.7939,41990.1,42001.37882881,2684.214,26960.0
2511,1646343900,0,0,3195295805,1.4125,1.1524,1.2962,1.3076,42085.5,42090.17335175,3679.752,32988.0
2512,1646344800,0,0,3200157381,1.4155,1.1536,1.2989,1.6104,42411.3,42413.3,9705.755,94575.0
2513,1646345700,0,0,3206266072,1.4655,1.1548,1.3946,1.1375,42589.3,42587.79586056,2669.443,33304.0
2514,1646346600,532,0,3224789417,1.4716,1.1518,1.4137,0.9905,42596.9,42595.89400723,3055.44,37976.0
2515,1646347500,0,0,3222073160,1.4795,1.1465,1.4295,0.6738,42482.1,42476.99530731,1922.477,22985.0
2516,1646348400,0,0,3210378183,1.4691,1.1476,1.4131,1.3267,42529.1,42530.41559848,2231.108,22372.0
2517,1646349300,2685,0,3212035758,1.4728,1.1499,1.4143,0.8369,42519.7,42524.7,1484.081,18044.0
2518,1646350200,0,0,3212667648,1.4734,1.1489,1.419,1.0229,42520.1,42527.72457328,1269.644,15233.0
2519,1646351100,0,0,3212106832,1.4752,1.1499,1.4207,0.7573,42449.5,42451.25859031,984.285,12399.0
2520,1646352000,0,1074,3205331624,1.474,1.1489,1.4184,0.6556,42276.1,42278.87082554,3308.577,39819.0
2521,1646352900,0,8991,3188321518,1.3998,1.1441,1.3895,0.8533,42187.9,42192.1544576,3021.937,33093.0
2522,1646353800,0,0,3188804978,1.3975,1.1418,1.3798,0.9933,42122.6,42123.9,3132.202,32190.0
2523,1646354700,180080,2688348,3185638261,1.4038,1.1407,1.3906,0.622,41597.1,41600.2,15584.434,148156.0
2524,1646355600,61902,2115504,3150655045,1.4869,1.1312,1.4337,0.8227,41304.3,41293.4,18359.869,163411.0
2525,1646356500,0,9966,3129044277,1.5253,1.132,1.4372,1.3747,41457.1,41432.6,7021.273,68361.0
2526,1646357400,0,0,3141094416,1.5452,1.1321,1.4643,1.0961,41441.8,41440.85824901,3728.327,37700.0
2527,1646358300,0,794,3141544852,1.5458,1.1319,1.4655,1.1478,41502.4,41498.3,3963.215,38918.0
2528,1646359200,0,0,3150799635,1.5648,1.1333,1.4894,0.7384,41432.7,41435.29944451,2631.648,25300.0
2529,1646360100,0,19041,3148339025,1.5621,1.1308,1.4869,1.1272,41431.4,41436.02306651,1460.046,17811.0
2530,1646361000,0,0,3156179764,1.5681,1.1312,1.4851,1.1354,41447.0,41450.3,2113.274,23027.0
2531,1646361900,0,0,3160381357,1.5786,1.1306,1.4975,0.8139,41402.0,41400.9,1321.894,14833.0
2532,1646362800,0,17,3156668588,1.5793,1.1292,1.5,0.7609,41371.2,41379.1,1759.355,18116.0
2533,1646363700,0,2778,3161106310,1.582,1.1274,1.5019,1.0205,41428.2,41430.9385018,3853.357,36030.0
2534,1646364600,0,1126,3166012229,1.5793,1.128,1.4963,0.8547,41353.9,41353.7,1582.152,19062.0
2535,1646365500,344,0,3162404116,1.5893,1.1273,1.5075,1.3861,41441.1,41449.9,1635.601,17890.0
2536,1646366400,0,0,3173379142,1.5961,1.128,1.5145,0.6201,41297.4,41297.5,3078.372,25387.0
2537,1646367300,0,51911,3142740069,1.613,1.1243,1.5323,0.6896,41196.2,41197.7,4489.261,44701.0
2538,1646368200,0,1182,3140138071,1.624,1.1202,1.5387,1.4759,41284.0,41282.9,1927.139,21704.0
2539,1646369100,0,0,3149190479,1.6316,1.1214,1.5445,1.4791,41374.8,41378.0,2473.285,23537.0
2540,1646370000,0,0,3161253256,1.642,1.1211,1.5674,1.3005,41384.8,41384.3,1661.723,19189.0
2541,1646370900,0,0,3163376457,1.656,1.1202,1.586,0.6853,41328.7,41332.04294714,1394.49,15638.0
2542,1646371800,0,0,3164043236,1.6476,1.1205,1.5707,1.0147,41302.7,41302.7,1209.203,14679.0
2543,1646372700,99,1621,3162742068,1.6539,1.12,1.578,0.8263,41363.0,41365.7,1566.517,17489.0
2544,1646373600,4977,0,3169699380,1.6532,1.1188,1.5753,1.3376,41430.4,41430.0,2492.432,26583.0
2545,1646374500,0,0,3175163848,1.6731,1.1163,1.6062,1.0889,41418.3,41414.6,1833.996,19430.0
2546,1646375400,0,0,3179017465,1.6781,1.1182,1.6157,0.5223,41344.6,41344.5,1248.489,15209.0
2547,1646376300,0,0,3172408144,1.6831,1.1164,1.6192,0.7778,41394.4,41391.4,1488.945,17826.0
2548,1646377200,0,0,3174517397,1.6911,1.1145,1.6288,0.9833,41334.5,41338.024146,2735.848,27642.0
2549,1646378100,0,0,3171590692,1.7049,1.1136,1.6462,0.8902,41357.5,41357.5,1730.909,21589.0
2550,1646379000,0,0,3178858090,1.7086,1.1114,1.6504,0.7138,41280.0,41280.0,1295.177,15519.0
2551,1646379900,0,0,3180888577,1.7115,1.1093,1.6539,1.2004,41427.6,41429.91935793,2320.216,21555.0
2552,1646380800,18159,0,3183147914,1.7049,1.1118,1.6469,1.4215,41671.8,41679.62520964,8245.933,74827.0
2553,1646381700,717,0,3187903903,1.7412,1.1202,1.7345,0.7104,41287.7,41287.1,6345.145,64068.0
2554,1646382600,41094,919436,3143499590,1.7473,1.1117,1.7382,0.8378,41369.3,41374.2,18018.282,189058.0
2555,1646383500,0,0,3139359148,1.7427,1.1088,1.7027,1.0602,41569.3,41571.89259304,4798.991,58371.0
2556,1646384400,6687,0,3158361600,1.7571,1.1067,1.727,1.1864,41471.0,41480.0,7057.258,75557.0
2557,1646385300,0,0,3136416123,1.7375,1.1052,1.7108,0.9867,41674.8,41705.0,6709.428,68422.0
2558,1646386200,0,0,3154460561,1.7624,1.1037,1.751,0.9325,41634.4,41629.4,2899.613,36046.0
2559,1646387100,0,0,3161927320,1.7412,1.1052,1.7233,0.7944,41511.1,41523.5,2636.617,32275.0
2560,1646388000,0,0,3153701334,1.7465,1.1079,1.7218,1.3303,41639.9,41628.3,1773.379,24424.0
2561,1646388900,0,0,3164972258,1.764,1.1092,1.751,1.0386,41661.4,41670.10901749,2908.896,31179.0
2562,1646389800,10356,0,3175517779,1.7716,1.1101,1.7617,1.176,41699.9,41695.14326676,2476.569,30425.0
2563,1646390700,0,0,3172670969,1.7647,1.1108,1.7617,0.9001,41656.7,41655.3,1424.392,20223.0
2564,1646391600,0,0,3174586820,1.7503,1.1111,1.7457,0.8744,41621.1,41620.50240846,1945.22,25248.0
2565,1646392500,0,42,3165633039,1.7594,1.1123,1.7556,1.1286,41690.4,41690.4,1055.158,15771.0
2566,1646393400,0,0,3171665886,1.7571,1.1115,1.7594,0.9283,41673.5,41674.6,2273.569,24971.0
2567,1646394300,33463,0,3174560771,1.7594,1.1122,1.7609,1.0336,41639.6,41637.5,3974.296,46319.0
2568,1646395200,4,0,3165725940,1.7716,1.1087,1.7894,0.8258,41558.5,41559.18846312,3357.558,41249.0
2569,1646396100,0,12933,3164545207,1.7739,1.1077,1.791,0.7979,41387.9,41385.1,3963.239,46079.0
2570,1646397000,0,0,3154869887,1.748,1.113,1.7405,1.2409,41592.9,41581.7,4965.461,50059.0
2571,1646397900,0,0,3175668361,1.7571,1.1124,1.7556,1.094,41501.9,41523.4,3053.008,33529.0
2572,1646398800,0,0,3170925804,1.7709,1.1122,1.7685,0.6485,41373.5,41361.47392805,1903.259,25141.0
2573,1646399700,0,0,3164820202,1.7732,1.1117,1.7601,1.1907,41516.2,41516.83497827,2057.953,24620.0
2574,1646400600,0,0,3169046648,1.7824,1.1104,1.7701,0.9509,41426.6,41434.69366809,12036.419,119046.0
2575,1646401500,0,8114,3150959869,1.791,1.1136,1.7894,0.8339,41315.1,41310.7,4647.309,53366.0
2576,1646402400,0,2718,3155427638,1.8098,1.1164,1.8074,0.8057,41182.6,41181.27843717,5039.635,56856.0
2577,1646403300,0,2962,3149266275,1.8098,1.1211,1.7949,1.0326,41328.2,41331.50639509,10934.64,112389.0
2578,1646404200,0,0,3173312518,1.8401,1.1212,1.8161,0.9275,41164.5,41153.0,7909.593,82138.0
2579,1646405100,1342,483405,3155140258,1.8555,1.1161,1.8417,0.9315,41101.0,41116.84347646,19998.764,204089.0
2580,1646406000,0,9187,3149453545,1.9403,1.1253,1.924,0.82,40768.2,40761.46399354,12936.373,123070.0
2581,1646406900,0,361810,3137884341,1.9095,1.125,1.8686,0.9984,40852.8,40859.9,11023.962,112946.0
2582,1646407800,0,0,3155101795,1.924,1.13,1.8703,1.0181,40701.1,40699.06150515,5808.313,60585.0
2583,1646408700,0,38436,3129121459,1.9274,1.1351,1.8686,1.132,40694.6,40696.4,3210.452,43428.0
2584,1646409600,52400,404751,3132891364,1.9403,1.1377,1.8818,0.8235,40589.2,40577.22247417,13284.074,134350.0
2585,1646410500,0,0,3133210962,1.924,1.1458,1.8401,1.213,40671.5,40673.84714293,5113.505,52808.0
2586,1646411400,2141,1714,3158700626,1.9036,1.1467,1.8074,1.1635,40772.2,40782.88042288,5093.752,55068.0
2587,1646412300,0,0,3176024561,1.9087,1.151,1.8169,0.8149,40754.1,40754.9,2597.215,30603.0
2588,1646413200,0,0,3171750622,1.9155,1.1498,1.8305,1.2307,40904.6,40901.49309494,4311.759,46779.0
2589,1646414100,0,0,3177978062,1.942,1.1456,1.8802,1.0664,40863.2,40860.9098646,2778.878,29505.0
2590,1646415000,0,0,3171791288,1.9533,1.1422,1.8944,0.8184,40701.8,40708.17737072,2842.562,27958.0
2591,1646415900,0,0,3166466444,1.9516,1.1425,1.8852,1.314,40835.0,40832.66502154,1931.357,22137.0
2592,1646416800,0,15380,3179598874,1.9464,1.1436,1.8827,1.1775,40800.1,40811.08067527,2161.182,23104.0
2593,1646417700,0,3784,3174597417,1.9412,1.1471,1.8744,1.0774,40771.5,40763.7,1845.582,22108.0
2594,1646418600,0,8448,3165312067,1.9481,1.1467,1.881,0.9736,40671.6,40672.37059194,1932.877,23924.0
2595,1646419500,0,4628,3150783900,1.9499,1.1494,1.881,0.8604,40610.7,40605.76800821,2114.755,25113.0
2596,1646420400,55168,2210175,3140700717,1.9533,1.1509,1.8794,0.6062,40197.0,40187.7,11125.652,108053.0
2597,1646421300,8,1181803,3108525065,1.9351,1.1499,1.8313,1.378,40276.4,40281.90562826,4951.207,56853.0
2598,1646422200,2377,468551,3128627355,1.9762,1.1486,1.8885,0.6825,40098.9,40099.46089189,4341.51,47281.0
2599,1646423100,0,1364897,3121109299,1.9542,1.1518,1.8401,0.6297,39785.4,39762.9,14131.418,141492.0
2600,1646424000,1736,561473,3090338511,1.9499,1.1512,1.7863,0.8585,39609.9,39610.73932651,9531.882,96953.0
2601,1646424900,131290,1226147,3079538195,1.9429,1.1521,1.7809,0.8115,39394.9,39384.8,17457.037,167964.0
2602,1646425800,0,32358,3036678218,1.8818,1.1591,1.6688,1.1605,39440.2,39455.98921003,6013.014,63027.0
2603,1646426700,0,0,3025525853,1.9155,1.1563,1.7159,0.9798,39457.4,39480.11382177,4244.91,44651.0
2604,1646427600,0,0,3026647383,1.9377,1.1518,1.7518,0.7363,39343.9,39343.9,4406.683,44868.0
2605,1646428500,0,2012,3012293805,1.9248,1.1527,1.7293,0.9848,39336.1,39341.5,3140.741,35682.0
2606,1646429400,0,59309,3015788326,1.9291,1.1516,1.7255,1.3946,39490.8,39495.56206069,4642.353,45163.0
2607,1646430300,0,95,3024616866,1.949,1.1512,1.764,0.8443,39381.9,39379.9,2261.624,28318.0
2608,1646431200,0,15984,3014652871,1.9464,1.1504,1.7579,0.8255,39222.6,39228.4,3260.081,38275.0
2609,1646432100,112490,829150,3008875083,1.9595,1.1483,1.7709,0.6603,38632.6,38649.2,13909.764,134889.0
2610,1646433000,17410,1009307,2939427831,1.9002,1.1468,1.6724,1.0913,38837.3,38853.89151514,8281.224,89502.0
2611,1646433900,10158,0,2958685374,1.9647,1.1406,1.742,1.469,38978.9,38982.96470817,3699.965,43195.0
2612,1646434800,2850,0,2956824309,1.9913,1.1389,1.7863,0.927,38959.4,38956.1,3012.137,36769.0
2613,1646435700,0,0,2963575997,1.9568,1.1366,1.7457,1.2154,39001.5,39000.63359015,3641.418,37915.0
2614,1646436600,4134,0,2965882877,1.9577,1.1352,1.748,1.8596,39190.1,39197.41680918,3983.227,39162.0
2615,1646437500,0,0,2978495797,2.0102,1.133,1.8433,0.7544,39127.7,39129.2,2283.182,28167.0
2616,1646438400,0,2535,2974068179,1.9895,1.1297,1.8185,0.8219,39062.6,39069.97189959,4817.848,46890.0
2617,1646439300,0,24923,2968328548,1.7495,1.1385,1.7525,1.1974,39023.8,39028.15320783,2327.516,27167.0
2618,1646440200,0,254933,2968140422,1.7457,1.1403,1.7442,0.6262,38753.4,38751.1,3989.109,44400.0
2619,1646441100,0,196401,2943219561,1.7488,1.1382,1.7278,1.0809,38732.3,38729.33604482,2560.555,29879.0
2620,1646442000,1138,1527,2940034952,1.7617,1.138,1.7412,1.236,39027.5,39019.9,7073.92,61172.0
2621,1646442900,0,0,2947651664,1.7832,1.1314,1.777,0.8491,38954.9,38948.5,2422.606,25647.0
2622,1646443800,0,0,2946695223,1.7809,1.1282,1.7716,1.1255,39046.8,39036.58779393,2917.365,29097.0
2623,1646444700,0,1107,2957479680,1.777,1.1271,1.7739,0.8405,38972.1,38972.1,1253.958,16630.0
2624,1646445600,0,0,2954364415,1.7755,1.1249,1.7685,1.4429,39027.6,39027.7,1385.166,15691.0
2625,1646446500,0,2273,2966293480,1.7855,1.1233,1.7824,0.8444,38894.0,38894.0,1834.792,18012.0
2626,1646447400,0,6968,2945604730,1.7964,1.121,1.7941,1.023,38849.0,38847.00331213,1225.438,14497.0
2627,1646448300,0,3950,2942033840,1.8074,1.1214,1.8003,1.1925,38851.5,38863.74075294,913.999,12041.0
2628,1646449200,0,11939,2944007800,1.8169,1.1215,1.8153,1.1287,38893.4,38895.06984843,1490.839,18344.0
2629,1646450100,0,0,2949932629,1.8201,1.1212,1.8217,1.4694,39007.8,39002.67672753,1588.34,19889.0
2630,1646451000,0,0,2967064976,1.8233,1.1213,1.8361,0.9995,39038.8,39041.2,1601.687,22056.0
